Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,ProdTaken
-0.2432935586620254,-1.5529231300788473,-0.7205375929896363,-0.665083214778479,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.7224780730388893,0
-0.2432935586620254,0.6439468771060333,-0.7205375929896363,-1.0223483545293546,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.21826916359734613,0
-1.115379359297512,-1.5529231300788473,-0.7205375929896363,-0.665083214778479,-2.0804567552211144,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.9141286200052561,1.7882121136917568,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,2.0835609385821914,-0.7853754384162612,-0.3103512687484971,1
0.08373861657628205,-1.5529231300788473,1.4521279905466813,1.478507623726774,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,1.9959852878141686,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.3389793274271763,0
-1.660432984694691,0.6439468771060333,-0.7205375929896363,0.1685354446402305,1.0487563930947026,-1.216256255597183,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,0.5302469457777194,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-1.3169937041476343,0
0.7378029670528969,0.6439468771060333,-0.7205375929896363,1.5975960036437324,1.0487563930947026,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,1.7882121136917568,1.2229463510147613,-1.2366416400993427,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.7853754384162612,2.2268936527502543,1
1.0648351422912044,0.6439468771060333,1.4521279905466813,0.1685354446402305,-0.515850181063206,-1.216256255597183,1.4617845622497474,0.25676752339068526,1.4243487256144693,0.5302469457777194,-0.19194225240141996,1.9959852878141686,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,2.0835609385821914,1.4066663531877457,0.6243881355507017,1
-0.6793364589797687,-1.5529231300788473,1.4521279905466813,1.5975960036437324,-0.515850181063206,-1.216256255597183,1.4617845622497474,0.25676752339068526,1.4243487256144693,1.7882121136917568,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.8680595187227151,0
-0.025272108503153767,-1.5529231300788473,-0.7205375929896363,-1.141436734446313,1.0487563930947026,-1.216256255597183,0.07044338794332428,-0.736612360917421,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,1.4066663531877457,1.203828920124588,0
-1.2243900843769477,0.6439468771060333,-0.7205375929896363,-1.0223483545293546,-2.0804567552211144,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,1.4572141331619168,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.2821670559408052,0
-0.6793364589797687,0.6439468771060333,1.4521279905466813,-0.42690645494456203,-0.515850181063206,0.822195154514539,0.07044338794332428,1.2501474076987915,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,1.5447919861773733,-0.04461390529109929,-1.256339328041199,0.910652230759024,0.3106454573857422,-0.4452804135286284,1
-0.46131500882089704,-1.5529231300788473,1.4521279905466813,0.287623824557189,-0.515850181063206,0.822195154514539,0.07044338794332428,-1.7299922452255274,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.0458350427187902,1
-0.13428283358258958,-1.5529231300788473,-0.7205375929896363,1.00215410405894,1.0487563930947026,-1.216256255597183,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-1.3371886912775552,0
-0.46131500882089704,-1.5529231300788473,-0.7205375929896363,-1.141436734446313,1.0487563930947026,0.822195154514539,-1.3208977863630988,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,-0.7853754384162612,-1.3693675169241326,0
0.7378029670528969,0.6439468771060333,-0.7205375929896363,-0.3078180750276035,1.0487563930947026,-1.216256255597183,1.4617845622497474,1.2501474076987915,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,0.3106454573857422,-0.09308871490022654,0
0.41077079181458953,0.6439468771060333,1.4521279905466813,-1.141436734446313,1.0487563930947026,0.822195154514539,-1.3208977863630988,-1.7299922452255274,1.4243487256144693,1.7882121136917568,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.04738850326724566,0
-0.3523042837414612,0.6439468771060333,-0.7205375929896363,-0.5459948348615206,1.0487563930947026,-1.216256255597183,0.07044338794332428,1.2501474076987915,-0.9141286200052561,0.5302469457777194,-1.6068308558176012,2.53475644246642,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-0.41687427778544284,0
2.372963843244434,0.6439468771060333,-0.7205375929896363,1.716684383560691,1.0487563930947026,-1.216256255597183,1.4617845622497474,0.25676752339068526,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.4066663531877457,1.2897130961606253,1
-0.6793364589797687,0.6439468771060333,1.4521279905466813,2.4312146630624416,-0.515850181063206,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,0.3106454573857422,-0.08554333509344288,0
-0.46131500882089704,0.6439468771060333,1.4521279905466813,-0.3078180750276035,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.3106454573857422,0.11307769217336221,0
0.6287922419734612,0.6439468771060333,1.4521279905466813,1.8357727634776495,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,1.4572141331619168,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.5813350860649362,0
-0.8973579091386403,-1.5529231300788473,-0.7205375929896363,0.525800584391106,-0.515850181063206,-1.216256255597183,-1.3208977863630988,-0.736612360917421,1.4243487256144693,-0.7277182221363181,1.2229463510147613,-1.2366416400993427,1.5447919861773733,1.4228458639651402,0.7959633020158129,-1.4351651848873106,1.4066663531877457,-0.13880483961191575,1
-0.5703257339003329,-1.5529231300788473,-0.7205375929896363,0.6448889643080645,1.0487563930947026,-1.216256255597183,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,1.4572141331619168,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.3106454573857422,-0.3354285604592781,0
-0.3523042837414612,0.6439468771060333,-0.7205375929896363,-0.903259974612396,-0.515850181063206,0.822195154514539,-1.3208977863630988,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,1.9959852878141686,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,0.3106454573857422,-0.4929938446597603,0
-0.6793364589797687,-1.5529231300788473,1.4521279905466813,1.9548611433946077,-2.0804567552211144,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.05227080784810567,0
-1.0063686342180762,-1.5529231300788473,1.4521279905466813,-0.06964131519368652,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,1.4243487256144693,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.9377433204677171,0
-0.7883471840592046,0.6439468771060333,-0.7205375929896363,1.240330863892857,-0.515850181063206,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,0.3106454573857422,0.3946978973147875,0
-0.2432935586620254,0.6439468771060333,-0.7205375929896363,-0.06964131519368652,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,0.5302469457777194,1.2229463510147613,-1.2366416400993427,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.3106454573857422,-0.36361277326697,0
-1.2243900843769477,0.6439468771060333,-0.7205375929896363,-1.0223483545293546,-0.515850181063206,-1.216256255597183,1.4617845622497474,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,0.3106454573857422,0.08822232339807486,0
-1.0063686342180762,-1.5529231300788473,-0.7205375929896363,0.1685354446402305,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,1.4243487256144693,1.7882121136917568,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.9526121571457908,0
1.7188994927678194,0.6439468771060333,-0.7205375929896363,-0.3078180750276035,-0.515850181063206,0.822195154514539,-1.3208977863630988,-2.7233721295336335,2.203841174154378,-0.7277182221363181,-0.19194225240141996,0.379671823857413,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-1.8813963342182647,1.4725775950073823,0
-0.3523042837414612,0.6439468771060333,-0.7205375929896363,-0.5459948348615206,1.0487563930947026,-1.216256255597183,-1.3208977863630988,0.25676752339068526,1.4243487256144693,1.7882121136917568,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,-0.778343789919219,-1.256339328041199,-1.4351651848873106,1.4066663531877457,0.7661968913311358,0
-0.3523042837414612,0.6439468771060333,0.3657951987785225,-0.665083214778479,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,0.5302469457777194,-0.19194225240141996,0.9184429785096649,1.5447919861773733,1.4228458639651402,-1.256339328041199,0.910652230759024,-0.7853754384162612,-0.4934376905307476,0
-1.5514222596152554,0.6439468771060333,-0.7205375929896363,-0.06964131519368652,-0.515850181063206,0.822195154514539,1.4617845622497474,2.243527292006898,-0.9141286200052561,1.7882121136917568,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,0.910652230759024,-0.7853754384162612,-0.4548230997548548,0
0.8468136921323328,0.6439468771060333,0.3657951987785225,1.716684383560691,1.0487563930947026,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,0.5302469457777194,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-1.331862540825708,0
1.391867317529512,-1.5529231300788473,-0.7205375929896363,-0.06964131519368652,-0.515850181063206,0.822195154514539,1.4617845622497474,1.2501474076987915,-0.1346361714653476,0.5302469457777194,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.3106454573857422,0.13970844443259864,0
-1.115379359297512,0.6439468771060333,-0.7205375929896363,-0.665083214778479,-0.515850181063206,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.5413730445973732,0
0.7378029670528969,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,-0.515850181063206,0.822195154514539,0.07044338794332428,-2.7233721295336335,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.7853754384162612,-1.1896099391742867,0
0.6287922419734612,0.6439468771060333,1.4521279905466813,-0.06964131519368652,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,0.5302469457777194,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.5158678200943133,0
1.391867317529512,0.6439468771060333,-0.7205375929896363,-1.0223483545293546,-2.0804567552211144,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,1.7882121136917568,-0.19194225240141996,0.379671823857413,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-0.20427210558253867,0
-1.5514222596152554,0.6439468771060333,-0.7205375929896363,0.287623824557189,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.2275587611436987,0
-1.115379359297512,0.6439468771060333,-0.7205375929896363,-1.141436734446313,-0.515850181063206,-1.216256255597183,0.07044338794332428,-0.736612360917421,1.4243487256144693,1.7882121136917568,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,-1.256339328041199,0.910652230759024,1.4066663531877457,-0.17009597351651856,0
-0.025272108503153767,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,-0.515850181063206,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,0.379671823857413,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,2.0835609385821914,-0.7853754384162612,0.03939927758947473,0
-1.0063686342180762,0.6439468771060333,-0.7205375929896363,1.3594192438098154,1.0487563930947026,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-1.4351651848873106,-0.7853754384162612,-1.2129118474011187,0
-0.46131500882089704,-1.5529231300788473,-0.7205375929896363,-0.7841715946954375,-0.515850181063206,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.31789664855528077,0
-1.660432984694691,0.6439468771060333,-0.7205375929896363,-0.903259974612396,-2.0804567552211144,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.2550772051449097,0
0.5197815168940253,0.6439468771060333,1.4521279905466813,-1.141436734446313,-0.515850181063206,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.3106454573857422,-0.7260129269280792,0
-0.8973579091386403,0.6439468771060333,-0.7205375929896363,0.1685354446402305,-0.515850181063206,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,0.9184429785096649,-0.6473363462187068,0.6891159793370204,-1.256339328041199,0.910652230759024,0.3106454573857422,-0.1865182707430477,0
1.9369209429266911,-1.5529231300788473,-0.7205375929896363,1.3594192438098154,-0.515850181063206,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,0.9184429785096649,-0.6473363462187068,0.6891159793370204,-1.256339328041199,0.910652230759024,0.3106454573857422,0.08178655826875939,0
0.41077079181458953,0.6439468771060333,1.4521279905466813,0.1685354446402305,1.0487563930947026,0.822195154514539,1.4617845622497474,1.2501474076987915,1.4243487256144693,0.5302469457777194,-0.19194225240141996,0.379671823857413,-0.6473363462187068,0.6891159793370204,0.7959633020158129,0.910652230759024,1.4066663531877457,1.1550058743159877,0
1.8279102178472553,0.6439468771060333,1.4521279905466813,-0.7841715946954375,-0.515850181063206,-1.216256255597183,1.4617845622497474,1.2501474076987915,2.203841174154378,-0.7277182221363181,-0.19194225240141996,0.379671823857413,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-1.8813963342182647,2.4248489112105784,0
-0.5703257339003329,0.6439468771060333,-0.7205375929896363,0.287623824557189,1.0487563930947026,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,-0.15909933079483887,1.5447919861773733,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.3106454573857422,0.5176432035782624,0
0.41077079181458953,-1.5529231300788473,-0.7205375929896363,-0.5459948348615206,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,1.7882121136917568,-0.19194225240141996,1.9959852878141686,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-1.3473971463102627,1
-0.025272108503153767,0.6439468771060333,0.3657951987785225,0.525800584391106,-0.515850181063206,0.822195154514539,0.07044338794332428,1.2501474076987915,-0.9141286200052561,1.7882121136917568,-0.19194225240141996,1.4572141331619168,1.5447919861773733,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.7853754384162612,0.03074428310522289,1
-0.6793364589797687,0.6439468771060333,-0.7205375929896363,1.3594192438098154,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,-1.256339328041199,0.910652230759024,0.3106454573857422,1.2109304540603842,0
-1.2243900843769477,0.6439468771060333,-0.7205375929896363,-0.7841715946954375,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,2.53475644246642,1.5447919861773733,1.4228458639651402,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-0.11616870019156478,0
-0.5703257339003329,0.6439468771060333,1.4521279905466813,-0.3078180750276035,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.3106454573857422,-0.5979633931482506,0
1.9369209429266911,0.6439468771060333,-0.7205375929896363,1.00215410405894,-2.0804567552211144,-1.216256255597183,0.07044338794332428,0.25676752339068526,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-0.2622564770641433,1.4066663531877457,1.3844741896164083,0
-1.0063686342180762,-1.5529231300788473,-0.7205375929896363,1.716684383560691,-2.0804567552211144,0.822195154514539,0.07044338794332428,0.25676752339068526,1.4243487256144693,1.7882121136917568,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.12062307198014587,1
-0.13428283358258958,0.6439468771060333,0.3657951987785225,-0.18872969511064502,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,1.7882121136917568,-1.6068308558176012,-1.2366416400993427,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,-0.7853754384162612,-1.295245256469258,0
-1.0063686342180762,-1.5529231300788473,1.4521279905466813,-1.141436734446313,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,0.3106454573857422,-0.03516682873638729,0
1.6098887676883835,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,-0.515850181063206,-1.216256255597183,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,1.7882121136917568,-1.6068308558176012,-1.2366416400993427,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-1.1603161116891267,0
0.41077079181458953,-1.5529231300788473,-0.7205375929896363,0.04944706472327198,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,0.5302469457777194,-0.19194225240141996,-0.6978704854470907,1.5447919861773733,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-0.19606095696927409,0
0.8468136921323328,0.6439468771060333,-0.7205375929896363,-0.5459948348615206,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,0.5302469457777194,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.3106454573857422,0.3179125616339891,0
0.8468136921323328,0.6439468771060333,1.4521279905466813,2.312126283145483,1.0487563930947026,-1.216256255597183,0.07044338794332428,-1.7299922452255274,2.203841174154378,-0.7277182221363181,-1.6068308558176012,0.9184429785096649,1.5447919861773733,-0.778343789919219,0.7959633020158129,0.910652230759024,-1.8813963342182647,1.9572572861254853,0
-0.46131500882089704,-1.5529231300788473,-0.7205375929896363,-0.5459948348615206,-0.515850181063206,-1.216256255597183,0.07044338794332428,-0.736612360917421,1.4243487256144693,0.5302469457777194,-0.19194225240141996,1.9959852878141686,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.8210118563980641,0
-0.6793364589797687,-1.5529231300788473,1.4521279905466813,1.240330863892857,-0.515850181063206,0.822195154514539,0.07044338794332428,-2.7233721295336335,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.195601858432615,0
0.41077079181458953,0.6439468771060333,-0.7205375929896363,-0.06964131519368652,-0.515850181063206,-1.216256255597183,1.4617845622497474,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,0.379671823857413,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.3106454573857422,0.4472936330267795,0
2.2639531181649986,0.6439468771060333,1.4521279905466813,2.4312146630624416,1.0487563930947026,0.822195154514539,0.07044338794332428,1.2501474076987915,2.203841174154378,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-1.8813963342182647,2.1343517886494077,0
-0.6793364589797687,0.6439468771060333,1.4521279905466813,-0.42690645494456203,-0.515850181063206,0.822195154514539,0.07044338794332428,1.2501474076987915,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,0.9184429785096649,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.3106454573857422,-0.4452804135286284,1
-2.0964758850124343,-1.5529231300788473,1.4521279905466813,-0.7841715946954375,1.0487563930947026,-1.216256255597183,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,1.5447919861773733,1.4228458639651402,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-1.4667916856058394,1
1.282856592450076,0.6439468771060333,-0.7205375929896363,-0.3078180750276035,-0.515850181063206,0.822195154514539,-1.3208977863630988,0.25676752339068526,1.4243487256144693,-0.7277182221363181,1.2229463510147613,-1.2366416400993427,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.6183962162923735,0
0.5197815168940253,0.6439468771060333,-0.7205375929896363,1.240330863892857,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,0.379671823857413,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.3106454573857422,-0.3170089568133062,0
2.372963843244434,-1.5529231300788473,-0.7205375929896363,-1.0223483545293546,-0.515850181063206,0.822195154514539,0.07044338794332428,2.243527292006898,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.379671823857413,1.5447919861773733,-0.778343789919219,0.7959633020158129,0.910652230759024,0.3106454573857422,0.25732760024422624,0
0.3017600667351537,0.6439468771060333,-0.7205375929896363,0.1685354446402305,1.0487563930947026,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,0.379671823857413,-0.6473363462187068,1.4228458639651402,0.7959633020158129,2.0835609385821914,0.3106454573857422,0.19452340949952696,0
-0.6793364589797687,-1.5529231300788473,-0.7205375929896363,-0.5459948348615206,-2.0804567552211144,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,9.000010298293443,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.49166230704679853,1
-0.13428283358258958,-1.5529231300788473,1.4521279905466813,-1.0223483545293546,1.0487563930947026,-1.216256255597183,1.4617845622497474,0.25676752339068526,1.4243487256144693,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.9517244654038163,0
1.8279102178472553,0.6439468771060333,1.4521279905466813,-0.7841715946954375,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,2.203841174154378,-0.7277182221363181,-0.19194225240141996,2.53475644246642,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-1.8813963342182647,2.297243223301737,0
-0.5703257339003329,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,0.3106454573857422,0.31391794879510365,0
-0.3523042837414612,-1.5529231300788473,1.4521279905466813,1.1212424839758985,1.0487563930947026,0.822195154514539,0.07044338794332428,-1.7299922452255274,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,-1.2366416400993427,1.5447919861773733,-0.778343789919219,0.7959633020158129,0.910652230759024,0.3106454573857422,-0.6379095215371052,1
-1.8784544348535628,0.6439468771060333,-0.7205375929896363,-1.141436734446313,-0.515850181063206,-1.216256255597183,-1.3208977863630988,0.25676752339068526,-0.9141286200052561,0.5302469457777194,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-1.1856153263354012,0
